# Simulated random data file for batch processing
# timestamp: 2021-05-20 01:47:04
# NJG
# ------------------------

"varX","varY"
0.215485369088128,NA
0.413187588565052,0.834903773153201
0.428978879936039,0.24680260871537
0.0629954813048244,0.55022623273544
0.631973936688155,0.0253933719359338
0.97906970535405,0.432303595589474
0.142899865750223,0.755306244594976
0.868594561005011,0.257977562025189
0.0464657561387867,0.633289974881336
0.0280366472434253,0.286840135930106
0.268152105854824,0.39610711322166
0.280166488140821,0.158139171544462
0.407201813068241,0.163229054072872
NA,0.209308811230585
0.518528051441535,0.854827590286732
0.742925491183996,0.437772294972092
0.217177741229534,0.978400004794821
0.214923943160102,0.951321449596435
0.686154472874478,0.272410611156374
0.285729484865442,0.727838521823287
0.411813760874793,0.538224297575653
0.361688806442544,0.612278714310378
0.503845676314086,0.825770296854898
0.266733283642679,0.217377823311836
NA,0.171540652401745
0.242983502801508,0.274991043377668
0.434120343998075,0.683104758150876
0.719389922916889,0.783411504235119
0.822525959927589,0.784152081469074
0.84772450546734,0.965667232638225
0.436403992585838,0.0591411925852299
0.00669566774740815,0.200652704806998
0.712906126398593,0.183199696242809
0.0559718851000071,0.758977493969724
0.478150920011103,0.576152519555762
0.561587976058945,0.479789862409234
0.617273583309725,0.285107183502987
0.304173037176952,0.510540363145992
0.334877837216482,NA
0.772446835646406,0.827944550197572
0.462446841411293,0.446613481501117
0.0766557790338993,0.162437117192894
0.387531102169305,0.540155960479751
0.571794858435169,0.348493289202452
0.0257727962452918,0.491624149726704
0.680286053568125,0.963682357920334
0.0261766666080803,0.75943105481565
0.496319476049393,0.615954537177458
0.604460537666455,0.453769301762804
0.610843586968258,0.364961276063696
0.475647046696395,0.669362111017108
0.439160424284637,0.12235120171681
0.198818974196911,0.820046212757006
0.625296497019008,0.539507502457127
0.95517099252902,0.614607302704826
0.373028526548296,0.00727815367281437
0.259900181787089,0.88774514826946
0.403450302546844,0.307213630992919
0.523097467375919,0.299630722030997
0.308291824068874,0.651948344893754
0.0275885392911732,0.276340582873672
0.215048751793802,0.0865958449430764
0.185381980380043,0.406327276490629
0.590931579237804,0.884481750661507
0.789104779716581,0.727606687461957
0.213758050464094,0.390523555455729
0.367818483151495,0.182009376119822
0.914815132971853,0.138478028122336
0.209092494565994,0.917141368845478
0.74183738604188,0.428861763561144
0.0780692240223289,0.664500204147771
0.730670037679374,0.38122691353783
0.1844135990832,0.230721321189776
0.700999920489267,0.442071673227474
0.276269195135683,0.564403800526634
0.0493265048135072,0.531323580304161
0.913644760847092,0.137342904927209
0.109419872052968,0.105486148269847
0.0638516482431442,0.411467877216637
0.277536238543689,0.535304184770212
0.780731321778148,0.0258919261395931
0.880663372343406,0.487402580911294
0.195349432295188,0.241153065813705
0.674125469755381,0.629843374947086
0.698017623042688,0.148848043056205
0.485536402324215,0.721683196723461
0.579665706958622,0.92087375302799
0.491340776206926,0.838353819213808
0.463878996437415,0.783826763276011
0.531923766480759,0.789228674490005
