# Simulated random data file for batch processing
# timestamp: 2021-05-20 01:47:04
# NJG
# ------------------------

"varX","varY"
0.0635076321195811,NA
0.0986583577468991,0.641540777403861
0.540416381089017,0.35927633009851
0.388948315987363,0.409485338721424
0.764808203093708,0.311804604018107
0.704926446545869,0.979833744466305
0.808586518513039,0.632850385969505
0.822351461043581,0.976148547139019
NA,0.950544881867245
0.900186844402924,0.206042590085417
0.602727803168818,NA
0.141053867293522,0.552796076750383
0.0956374467350543,0.821715684374794
NA,0.191050494555384
0.786353559233248,0.325406632386148
NA,0.666863417252898
0.295267148409039,0.402161301579326
0.239930809708312,0.616657953243703
0.0868247416801751,0.813562440918759
0.0744694494642317,0.363558053970337
0.113518067402765,0.960555268917233
0.559085457585752,0.999500263947994
0.31679206318222,NA
0.742126468801871,0.776458295295015
0.789187869522721,0.301578544778749
0.419924234040082,0.0631255202461034
0.667330333497375,0.0632871463894844
