# Simulated random data file for batch processing
# timestamp: 2021-05-20 01:35:46
# NJG
# ------------------------

"varX","varY"
0.330136606935412,0.929521094541997
0.94280061358586,0.54754853178747
0.433748953044415,0.0946122461464256
0.70428124233149,0.132689688820392
0.96877130237408,0.641347881872207
0.766948953969404,NA
0.82344994135201,0.266739775193855
0.931827112101018,0.925751251168549
0.783213482238352,0.443853225791827
0.964527356671169,0.282820406602696
0.575637104455382,0.810914523201063
0.107285933336243,0.269389480585232
0.627381458180025,0.17142629576847
NA,0.135525522520766
0.241373245837167,0.378575020702556
0.673473618691787,0.510291695361957
0.810136345215142,0.778732765465975
0.0398418051190674,0.0781241380609572
0.893920860951766,0.522237206343561
0.369080337462947,0.13087069010362
0.487700316356495,0.696678567677736
0.874382279114798,0.17654377152212
0.407942758640274,0.0332181812264025
0.221138489898294,0.692862905794755
0.535632385173813,0.00289485789835453
0.138554967939854,0.838508570333943
0.443111508851871,0.835940360091627
0.967986363219097,0.793120792135596
0.117304783547297,NA
0.313863454619423,0.0151627827435732
NA,0.697509422432631
0.987972387345508,0.233864154433832
0.379406421910971,0.802134989993647
0.153757007559761,0.295250775292516
0.163026262074709,0.0182406138628721
0.139350892044604,0.0340794858057052
0.665453251218423,0.768579863710329
0.910243319580331,0.78556310525164
0.135384129593149,0.935539407422766
0.134692801162601,0.270619270857424
0.917231478029862,0.725280354730785
