# Simulated random data file for batch processing
# timestamp: 2021-05-20 01:47:04
# NJG
# ------------------------

"varX","varY"
NA,NA
0.296647549141198,0.483400859171525
0.566969788633287,0.163332431344315
0.730837506707758,0.602708004415035
0.388394381385297,0.619099574862048
0.61992153711617,0.161165073513985
0.881771359127015,0.441099651157856
0.694035340100527,0.0807486756239086
0.0764840126503259,0.995802130317315
0.135153804905713,0.556813787668943
0.306544832652435,0.410758587298915
0.789664061274379,0.707966018700972
NA,0.758974938420579
0.733310192124918,0.549018169287592
0.00683815334923565,0.81583371758461
0.538430012296885,0.4976261544507
0.173903741175309,0.602585938526317
0.0268892103340477,0.867390179308131
0.142205009469762,0.324038716265932
0.435663053765893,0.338833812158555
0.414603991433978,0.994278707774356
NA,0.805642900755629
0.783713925629854,NA
0.720939852530137,0.64671218348667
NA,0.218879174441099
0.985065500251949,0.95411485969089
0.934116760268807,0.0131596815772355
0.497122367378324,0.114290073979646
0.0820579323917627,0.346247954759747
0.697557788342237,NA
NA,0.0275414965581149
0.719404840376228,0.332116464851424
0.784674391848966,0.865860302234069
0.976650151889771,0.619324020808563
0.460603149374947,NA
0.508404118940234,0.122388690011576
0.478126093745232,0.722561680944636
0.151841701939702,0.147214049240574
0.956580755533651,0.432620829204097
0.345887846080586,0.717410208890215
0.0391413706820458,0.263732565334067
0.831697336398065,0.40213960991241
0.0363632994703948,NA
0.0586849683895707,0.803599271923304
0.570156182628125,0.578832312952727
0.329552025534213,0.265324252424762
0.344404969597235,0.888633675407618
0.38078749505803,0.513444121228531
0.607514160452411,0.664529243018478
0.453663385473192,0.55382813513279
0.833322738530114,0.754167920676991
0.546061962144449,0.634938120376319
0.557876718230546,0.764444776345044
0.947730575222522,0.5797836673446
0.8377832446713,0.674486689502373
0.912317250622436,0.759729921584949
0.631240910617635,0.445387022802606
