# Simulated random data file for batch processing
# timestamp: 2021-05-20 01:35:46
# NJG
# ------------------------

"varX","varY"
0.720943801570684,0.360963927349076
0.657760036643595,0.965306559344754
0.913358574965969,0.0906912956852466
0.0190573479048908,0.535487967543304
0.651685363613069,0.364640903426334
0.804341253591701,0.608385251369327
0.190847765887156,0.338089977158234
0.946175748715177,0.275452297879383
0.023665765998885,0.98796103685163
0.386223739944398,0.50543629261665
0.402444949606434,0.596359708346426
0.878796891774982,0.870799817144871
0.247759035555646,0.760821010451764
0.40489579597488,0.461338924244046
0.00483229686506093,0.877836473751813
0.00101080187596381,0.552086070645601
0.813137969002128,0.482399550266564
0.656343196518719,0.493983759079129
0.8527607107535,0.305849414784461
0.407522938679904,0.275840759277344
0.351268018828705,0.163163788849488
0.0558435653802007,0.450224749743938
0.768678156193346,0.0810498555656523
0.706870086723939,0.530337941134349
0.579401305876672,0.20735570602119
0.874647294636816,0.140784901333973
0.813758916221559,0.870726321358234
0.750454274239019,0.162021089810878
0.487977304961532,0.245420843362808
0.271990577923134,0.995673944475129
0.729407377541065,0.311649643350393
0.431184760760516,0.137654903810471
0.0184504811186343,0.172356417635456
0.0776656579691917,0.604661183897406
0.396976476768032,0.820247277850285
0.874805790837854,0.310663064476103
0.210967097431421,0.123696672264487
0.586252346169204,0.859034709166735
0.480390379903838,0.294603689806536
0.433811481110752,0.781490384135395
0.82244068570435,0.971535524819046
0.617549383779988,0.222849367884919
0.978221832541749,0.353417354403064
0.993332559010014,0.261875871336088
0.559089118614793,0.378903184784576
0.545108243823051,0.388298236066476
0.414585715392604,0.752035530749708
0.182887616334483,0.941071053734049
0.654556110501289,0.797427432145923
0.663478099741042,0.14466788736172
0.952994534280151,0.303686721017584
0.0831815439742059,0.493173955706879
0.988411488709971,0.792444079183042
0.418011870235205,0.452113954117522
0.86579007585533,0.105084066279233
0.221860621124506,0.00733861024491489
0.492090099025518,0.02762157516554
0.374624156625941,0.0947125616949052
0.404153737938032,0.339545685565099
0.725544611923397,0.864166201092303
0.71716942708008,0.411601162981242
0.299779606750235,0.523894450860098
0.909477196866646,0.860343245556578
