# Simulated random data file for batch processing
# timestamp: 2021-05-20 01:34:04
# NJG
# ------------------------

"varX","varY"
0.295385186793283,0.292697569588199
0.488580628763884,0.99362514493987
0.98983817268163,0.501310754567385
0.165861238026991,0.174452641280368
0.349537596572191,0.197801314527169
0.407613601768389,NA
0.396131194662303,0.811463894555345
0.283889274811372,0.941531707532704
0.422332591610029,0.165300731547177
0.046736201737076,0.131605690112337
0.607805246952921,0.95055180019699
0.399344593519345,0.210013401694596
0.18139668321237,0.991045207483694
0.560554592637345,0.260249502025545
NA,0.154014989500865
0.357691916404292,0.424925838364288
0.563143389066681,0.637274540960789
0.734393446240574,0.355449660681188
0.30345707712695,0.941047306871042
0.540689899586141,0.537960662972182
0.505651934305206,0.51163340290077
0.950083399424329,0.581777785671875
0.592448617098853,0.587084693834186
0.039641925599426,0.290807361481711
0.92447697231546,0.0239519209135324
0.424614276736975,0.0391263538040221
0.174275201978162,0.643429150339216
0.345833518542349,0.941906472668052
0.509661349700764,0.361031667329371
0.839217112632468,0.818880426464602
0.322271455079317,0.340257553849369
0.109590189764276,0.223811170319095
0.259139726869762,0.336929671932012
0.633050405653194,0.543781381566077
0.516017572255805,0.0525942628737539
0.684184919577092,0.071801275247708
0.744679559487849,0.0858022558968514
0.0745241774711758,0.97600161191076
0.560876128729433,0.588873843662441
0.473579095443711,0.63723438535817
0.39123381767422,0.110097888857126
0.410833323607221,0.395852207904682
0.806724040303379,0.869849574984983
0.813525836216286,0.336395593127236
0.157467448385432,0.314368888037279
0.433565286220983,0.327393388841301
0.202477239537984,0.808798430021852
0.638756132917479,0.49843620415777
0.973463581874967,0.628294099355116
0.59317510179244,0.278372019296512
0.908540803473443,0.405461460351944
0.0261541088111699,0.127093326998875
0.60024397727102,0.601932072080672
0.100819493178278,0.814294822514057
0.0864831123035401,0.973977571818978
0.442541923373938,0.390337782911956
0.574587971903384,0.379005168331787
0.999568653292954,0.612571589648724
0.330309128388762,0.779524107696488
0.964360505342484,0.3154875067994
0.77575639472343,0.90928936121054
0.838277403032407,0.233684970764443
0.258474279660732,0.354522590758279
0.022943238960579,0.0503523019142449
0.571248550666496,0.374760397709906
0.997199506964535,0.56355538778007
0.290572193451226,0.456552579300478
0.908412826480344,0.906788730062544
0.686994582414627,0.152616165345535
0.689304115483537,0.284388487925753
0.258693112526089,0.274842012440786
0.587227820884436,0.931727759772912
0.339115780312568,0.272282215300947
0.461121944943443,0.660346566466615
0.564288398716599,0.0296334496233612
0.139274634420872,0.499613712308928
0.166663328185678,0.989192795939744
0.227536924881861,0.689951548352838
0.528570916503668,0.677603210089728
0.743402450345457,0.149606586899608
0.565148037625477,0.857876802561805
0.951187683036551,0.654699075734243
0.435233180643991,0.474326030584052
0.872506230371073,0.439474898390472
0.743427562294528,0.383416519500315
