# Simulated random data file for batch processing
# timestamp: 2021-05-20 01:35:46
# NJG
# ------------------------

"varX","varY"
0.766689399490133,0.592534282477573
0.809904069872573,0.578799047274515
0.547981830546632,0.581958295544609
0.598222785163671,0.21110811131075
0.197153843706474,0.0652324294205755
0.594239152036607,NA
0.746366336941719,0.97809424274601
0.451395340263844,0.883214762201533
0.908275349531323,0.776675279485062
0.740195672726259,0.893371693324298
NA,0.915601484710351
0.585860350867733,0.299764489987865
0.0289765149354935,0.0845932026859373
0.033891822444275,0.606285645626485
0.650769508443773,0.750517767388374
NA,0.532163312891498
0.187680107308552,0.171680631814525
0.16256773727946,0.368987033842131
0.559741742210463,0.846927408361807
0.901643202174455,NA
0.694899445632473,0.147313763853163
0.0917103281244636,0.8689898296725
0.415426571154967,0.156896088039503
0.959422528278083,0.569285505684093
0.0974696171469986,0.440689051523805
0.824900814332068,0.687893643975258
0.73514405824244,0.78786338516511
