# Simulated random data file for batch processing
# timestamp: 2021-05-20 01:34:04
# NJG
# ------------------------

"varX","varY"
0.282481809845194,0.871307083871216
0.0584181880112737,0.637324063340202
0.458044882398099,0.697674945928156
0.692095023114234,0.466708742780611
0.913542710244656,0.930903003783897
0.888532633893192,0.703603143570945
0.982653880026191,0.614208558341488
0.960797572275624,0.836489799898118
0.157193710794672,0.400751300156116
0.994741198606789,0.291206961032003
0.477661459939554,0.39462225115858
0.40423390828073,0.0180306255351752
0.984478466911241,NA
0.513793094549328,0.0131534484680742
0.0333048435859382,0.961704107699916
0.894064049003646,0.588337098481134
0.610450670355931,0.973511483054608
0.836668562144041,0.464180485811085
0.819448426831514,0.123852742370218
0.945939644705504,0.69553007488139
0.848182518268004,0.506058108527213
0.851669773692265,0.781191702000797
0.370162572711706,0.608808333752677
NA,0.286591468146071
0.450926834717393,0.458471933146939
0.559179608011618,0.213940799236298
0.852566883666441,0.324913026532158
0.825467806309462,0.043567527551204
0.134619443211704,0.273726033745334
0.277854634448886,0.263746223412454
0.197812972590327,0.266071321908385
0.452127174008638,0.188163369894028
0.863174525089562,0.688354190904647
0.909987566526979,0.330272748833522
0.938185871345922,0.177349403733388
0.649799080332741,0.790553403319791
0.252035242505372,0.1248221937567
0.0628706470597535,0.987697613658383
0.958734845276922,0.0252377009019256
0.84647253411822,0.686957876430824
0.0857600311283022,0.726433012867346
0.0316876438446343,0.610945080872625
0.530960699310526,0.0332423101644963
0.773002964211628,0.225290737580508
0.802771687274799,0.1276962722186
0.366987003246322,0.561912501230836
0.178138085175306,0.574145710561424
0.971702590351924,0.962924207560718
0.612321634311229,0.0774588191416115
0.373641859274358,0.265486521180719
0.977478010812774,0.476719501661137
0.58260909258388,0.102404180914164
0.184678249293938,0.913935341872275
0.298603597329929,0.0766041646711528
0.325859293574467,0.130777593702078
0.868507716339082,0.918190513271838
0.627667091088369,0.802783898543566
0.472498895600438,0.462066521635279
0.791915412759408,0.990508793620393
0.576848665252328,0.374349132413045
0.440284902695566,0.369453290011734
0.281488881213591,0.241820419905707
0.787716632941738,0.0220730977598578
0.914725448470563,0.88114104163833
0.936593114165589,0.298621848458424
0.131295665167272,0.794610057258978
