# Simulated random data file for batch processing
# timestamp: 2021-05-20 01:34:04
# NJG
# ------------------------

"varX","varY"
0.403227091766894,0.399769119452685
0.112129337852821,NA
0.0162061445880681,0.458390881074592
0.161184695083648,0.261334317503497
0.0571440535131842,0.693109631538391
0.799889000365511,0.213976560160518
0.653373975772411,0.231984288897365
0.381731098983437,0.5486293961294
0.931834312155843,0.425100647378713
0.411688880063593,0.847239869413897
0.148279326269403,0.418512639589608
0.947272685356438,0.838003166252747
0.048090674681589,0.0208774977363646
NA,0.569854265078902
0.263889056863263,0.561076931422576
0.331553957192227,0.362788229482248
0.349243891891092,0.271414962597191
0.967392202932388,0.0909719397313893
0.545412021456286,0.0953562043141574
0.421039955224842,0.27708640974015
0.557209044694901,0.677632506471127
0.478597742971033,0.647405651165172
0.533120774896815,0.875537162879482
0.792486930498853,0.408248031511903
0.0598545602988452,0.389616439817473
0.425423168577254,0.918255208060145
0.851646142080426,0.684529188321903
0.247324533294886,0.00800817064009607
0.360055524390191,0.309010278899223
0.596367916325107,0.840965671464801
0.564041067613289,0.403021444799379
0.908139421837404,0.88704639673233
0.206138263456523,0.294335364596918
0.356767308665439,0.892586359288543
0.719224137254059,0.413244485855103
0.900814587483183,NA
0.263549234485254,0.882905618753284
0.0597220165655017,0.513822801411152
NA,0.692077374318615
