# Simulated random data file for batch processing
# timestamp: 2021-05-20 01:34:04
# NJG
# ------------------------

"varX","varY"
0.565988566959277,NA
0.254555728752166,0.328818263951689
0.183409525547177,0.337861007777974
0.642293997807428,0.293546328321099
0.725582658313215,0.62454701284878
0.243271825602278,0.400211103959009
0.590506277512759,0.601736810291186
0.233698452357203,0.0983940837904811
NA,0.24494520155713
0.126042675925419,0.731455448782071
0.795165948802605,0.0365850254893303
0.142540114466101,0.79004855453968
0.389357877429575,0.506266068667173
0.573549608699977,0.576375634409487
0.780896863201633,0.362475674133748
0.182743539800867,0.0865489083807915
0.0628930870443583,0.699090452631935
0.00590810319408774,0.920122435083613
0.686279655667022,0.908774356590584
0.147695520194247,0.748767324257642
0.925417774822563,0.692228175932541
0.947796280030161,0.0192741078790277
0.237376546720043,0.337006960762665
0.547957573318854,0.210116600617766
0.455131843220443,0.371091932291165
0.00362011976540089,0.311942150583491
0.47212992538698,0.369886815780774
0.377734142588452,0.388154205167666
0.958916284376755,0.64399061514996
0.548129081958905,0.531107418937609
0.875156808877364,0.435438924469054
0.871963625308126,0.789924588054419
0.0291786200832576,0.0215957777108997
0.229214088525623,0.578869176097214
0.0608687305357307,0.891858954448253
0.785717321559787,NA
NA,0.13634017133154
0.951978567289189,0.961313017178327
0.842446765396744,0.425734046380967
0.749672471545637,0.721005905885249
0.0625830651260912,0.207341259112582
0.679057160392404,0.97165435552597
0.385394008597359,0.77553447871469
0.875466644763947,0.125637037679553
0.693181990645826,0.619664128869772
0.834735102951527,0.689166197553277
0.382479874650016,0.353595497319475
0.702019670512527,0.804417469771579
0.23431932227686,NA
0.658798074349761,0.100109478458762
0.0532805018592626,0.610433244844899
0.43525016726926,0.916605579666793
0.024949403712526,0.262363781221211
0.515502477763221,0.0454546015243977
0.303193911910057,0.986099533038214
NA,0.111793374177068
0.136618637479842,0.978785310406238
0.443606734275818,NA
0.751185006462038,0.841382823418826
0.228483211947605,0.99494762532413
0.272044736891985,0.0920706002507359
0.544317679014057,0.305267103016376
0.61035059671849,0.684837364125997
0.637049831915647,0.251612730091438
0.148031269898638,0.306971383281052
0.646024332614616,0.388956624316052
0.949303622124717,0.0604217734653503
0.382215086370707,0.420463579241186
0.421447679866105,0.244570028269663
0.789419907378033,0.655718561261892
0.341277618892491,0.03106136363931
0.833774518221617,0.147119854576886
0.588628511177376,0.452838162891567
0.982963939663023,0.17049770290032
0.191333781927824,0.405168643221259
0.138325393432751,0.369677085662261
0.663769085891545,0.704101639799774
0.985723530873656,0.640337507938966
0.574067687382922,0.131137459073216
0.89964357460849,0.179932129336521
0.870074264938012,0.231616097036749
0.0858722045086324,0.531008183490485
0.0406449527945369,0.655164887662977
0.682618553517386,0.515365556580946
0.154554039239883,0.258222294971347
0.64101237966679,0.50532948016189
NA,0.525844639865682
0.755705722840503,0.392394185299054
0.666081067640334,0.971204283647239
0.428129409672692,0.272283419268206
0.7357757918071,0.648242512950674
0.226604718249291,0.515102536883205
0.159077282063663,0.450495300348848
0.904723398620263,0.63348797778599
0.827216563047841,0.220008130185306
0.571976468432695,0.00837974762544036
