# Simulated random data file for batch processing
# timestamp: 2021-05-20 01:34:04
# NJG
# ------------------------

"varX","varY"
0.625122532481328,0.623350694542751
0.153594983741641,0.360726261744276
0.159870280884206,0.95717247040011
0.406887029763311,0.347700135782361
NA,0.240535142365843
0.931930435821414,0.752292785560712
0.652069773292169,0.151413612067699
0.838312765816227,0.015346678905189
0.815257174428552,0.610940415645018
0.324023204855621,0.965252566849813
0.454620750853792,0.373679569922388
0.156969474628568,0.2136634667404
0.671100866282359,0.0896997719537467
0.930427159415558,0.44272207422182
0.43257508892566,NA
0.974215951515362,0.861523295287043
0.507284210762009,0.0847186576575041
0.180540731642395,0.952418664470315
0.954292220761999,NA
0.679288956336677,0.455895880702883
0.991279607173055,0.515314779011533
0.558286131359637,0.985669606132433
0.516033086925745,0.0230102220084518
0.710466953692958,0.0988626456819475
0.200405760901049,0.489167721709237
0.992749260505661,0.119493676582351
0.194068657699972,0.541224096668884
0.411306440131739,0.0684947893023491
0.4183415081352,0.152991898357868
0.859876622678712,0.126276437891647
0.142336612800136,0.201527102384716
0.111003152094781,0.181170736672357
0.656564735341817,0.00352397188544273
0.621628347318619,0.184624586254358
0.720595796126872,0.726038219640031
0.932157636154443,0.602661323500797
0.227864732034504,0.646171857370064
0.09678218443878,0.389172295341268
0.590907149249688,0.966779554262757
0.418810416478664,0.583792464341968
0.139821180608124,0.679720313288271
0.955533052096143,0.715582364471629
0.776385444914922,0.824398369295523
0.403260295977816,0.79065078520216
0.745409599272534,0.231107646599412
NA,0.0408540975768119
0.205547824734822,0.68153654364869
