# Simulated random data file for batch processing
# timestamp: 2021-05-20 01:47:04
# NJG
# ------------------------

"varX","varY"
0.690887251868844,0.528232728131115
0.975518352119252,0.99611605075188
0.344619117677212,0.828569118632004
NA,0.773238560650498
0.345294894184917,0.551511398516595
0.941674404311925,0.668456433340907
0.753387907519937,0.583328691544011
0.45562163926661,0.008149926783517
0.45279186591506,0.388892479939386
0.343364776810631,0.624384693568572
0.326967356260866,0.110604450805113
0.505649957340211,0.393319489434361
0.673080527922139,0.077438720036298
0.0330311087891459,0.35655808635056
0.294470767956227,0.0169296127278358
0.873573211254552,0.825078220805153
0.315025058574975,0.279575886204839
0.0967323514632881,0.908068820368499
0.308482275810093,0.419780705589801
0.760553704574704,NA
0.238686175085604,0.991066463291645
0.415784545708448,0.503999511478469
0.342548511689529,0.167917455546558
0.200286849169061,0.605594796128571
