# Simulated random data file for batch processing
# timestamp: 2021-05-20 01:47:04
# NJG
# ------------------------

"varX","varY"
0.27364455210045,0.158346589189023
0.02230543945916,0.702124328818172
0.903968076221645,0.257321561919525
0.958233979996294,0.190744495717809
0.244763972004876,NA
0.465941970236599,0.275952882366255
0.488328563049436,0.429644933668897
0.498541681561619,0.183551704045385
0.888528443872929,0.0717739399988204
NA,0.665369631722569
NA,0.207360439002514
0.505306142847985,0.724222015123814
0.256109451875091,0.766985793365166
0.626900422852486,0.0365236464422196
0.0526067703031003,0.952384250238538
0.955992356408387,0.401587063679472
0.606647566659376,0.499633465195075
0.243156690848991,0.0997702509630471
0.957016308326274,0.904516636393964
0.213238638127223,0.0323026368860155
0.700024971738458,0.336569866398349
0.288177364505827,0.833859716542065
0.421749819070101,0.67220780136995
0.700314558343962,0.682783202733845
0.591117742005736,0.831118664704263
0.6154132806696,NA
NA,0.57579623023048
0.776390417013317,0.68053577025421
0.33088557026349,0.0736672549974173
0.0309439529664814,0.243532197317109
0.482762473635375,0.896325453417376
0.0223304131068289,0.381337088998407
0.688683904940262,0.360363721149042
0.0913381476420909,0.894218620844185
0.11168359988369,0.6331107520964
0.00374255049973726,0.937345869606361
0.793638241710141,0.826358280377463
0.216264615301043,0.858145691920072
0.564168469514698,NA
0.710948089137673,0.387903108960018
0.0869427998550236,0.811039058025926
0.0898366130422801,0.611645799828693
0.0664537332486361,0.417118184035644
NA,0.37554157525301
0.0785181322135031,0.980509182671085
0.0889829390216619,0.305985371116549
0.898848447017372,0.814595260424539
0.611677023814991,0.386351429624483
0.146928252652287,0.502024946268648
0.905563385225832,0.717375290580094
0.446739394916221,0.473950283136219
0.934632771881297,0.995345800183713
0.345299220178276,0.103187292581424
0.293238359037787,0.814510684693232
0.328736345516518,0.067086914088577
0.670249549206346,0.689922116231173
0.637986283516511,0.136052723508328
0.995565489865839,0.742468375712633
0.00308160437270999,0.460610273294151
0.193701308919117,0.664876860566437
0.636404705233872,NA
