# Simulated random data file for batch processing
# timestamp: 2021-05-20 01:47:04
# NJG
# ------------------------

"varX","varY"
0.426325631560758,0.574229219928384
0.480640725232661,0.24968362855725
0.0816468261182308,0.999619626440108
0.952422230038792,0.949391358299181
0.31573871569708,0.289727265713736
0.792274067411199,0.0802308467682451
0.454843826126307,0.24495960236527
0.0311787724494934,0.526661265874282
0.439009825699031,0.682608796283603
0.027375239180401,NA
0.762316016480327,0.971072541316971
NA,0.511148353805766
NA,0.728256410453469
0.430123916594312,0.41282302304171
0.359879579860717,0.03659498388879
NA,0.538948907051235
0.238113427069038,0.569879608228803
0.480239571770653,0.268995021469891
0.0239800566341728,0.606633838033304
0.772995772073045,0.730172177543864
0.273732313653454,0.656766853993759
0.331165683455765,0.527951375348493
0.886989524355158,0.57271484285593
0.736476928694174,0.682428957661614
0.30798313091509,0.867492082295939
0.195144242839888,0.412202462321147
NA,0.765077380696312
0.444960918975994,0.77180369081907
0.435112959006801,0.305813323473558
0.943927166052163,0.875122925732285
0.463106389157474,0.33594213379547
0.436796262627468,0.266808559186757
0.62700251955539,0.316848857793957
0.503195146564394,0.776333752786741
0.528620150871575,0.433763843495399
0.179499133722857,0.262524366378784
0.89620745414868,0.0114123933017254
0.82329204166308,0.913972264621407
0.847844060976058,0.0573538823518902
0.147588211344555,0.228737178025767
0.567977690370753,0.824324534274638
0.675532228779048,0.0232477642130107
0.96486460021697,0.391977838939056
0.883657733909786,NA
0.341657761018723,0.159441133029759
0.494344269391149,0.836956948041916
0.526579722994938,0.397365868557245
0.909546977607533,0.718797327717766
0.0753904844168574,0.90097068133764
0.829529381589964,0.815618647029623
0.674025346525013,0.452522234758362
0.671439757803455,0.0140660633333027
0.155182202812284,0.0510544762946665
0.735458314651623,0.0655108438804746
0.917467887979001,0.610162319149822
0.614420120604336,NA
0.245152097893879,0.0852918322198093
0.319907943718135,0.375458270311356
0.340176953235641,0.172723520314321
0.0469788233749568,0.712271037278697
0.0150060763116926,0.981103306170553
0.197032676776871,0.114416020922363
0.850029699038714,0.111905736848712
0.461116169812158,0.182629296556115
0.363917913753539,0.477414948865771
0.761536227539182,0.180003239540383
0.170633776811883,0.799157731933519
0.529983682092279,0.367573201889172
0.283763319952413,0.679147496121004
0.232698295731097,0.13685042783618
0.618096365127712,0.366889539174736
0.748846947448328,0.216264037648216
0.001135642407462,NA
0.052133341319859,0.154141265200451
0.276787413284183,0.250607653288171
0.280635842354968,0.987870161421597
0.553133593639359,0.808835849165916
0.722204794874415,0.425632145721465
0.939703859388828,0.275150243425742
0.657777706161141,0.801209185505286
0.997213227674365,0.990960578899831
0.969080659095198,0.202836180105805
0.678808023920283,0.999188890913501
