# Simulated random data file for batch processing
# timestamp: 2021-05-20 01:47:04
# NJG
# ------------------------

"varX","varY"
0.237011444289237,0.434412403497845
0.947591609088704,0.965064790099859
0.393482859712094,0.278647095197812
0.787805702071637,0.260914740152657
0.919171622488648,0.29955330863595
0.913822108646855,0.221671638544649
0.571093018399552,0.0304273280780762
0.152708878507838,0.703549818368629
0.0633402448147535,NA
0.0372152987401932,0.836290059844032
0.84169708727859,NA
0.586020632414147,0.836735629476607
0.1080187484622,0.954915560316294
0.165556719759479,0.4156674137339
0.335387451108545,0.0818115712609142
0.417612642981112,0.730542314704508
NA,0.725974276661873
0.261388731189072,0.501730606192723
0.833270598668605,0.730600051116198
0.539813241455704,0.515012537827715
0.366083923960105,0.199180408846587
0.740866473410279,0.0303090852685273
0.110516329528764,0.827875098213553
NA,0.923794593662024
0.406412849202752,NA
0.638224163791165,0.70065634790808
0.76982802990824,0.85157270799391
0.622979948529974,0.254806393524632
0.649675020482391,0.976879408815876
0.950120030669495,0.0803676485083997
0.703244554577395,0.83348736888729
0.554474938428029,0.0131096709519625
0.292710656998679,0.701003897935152
0.670060871401802,0.138073018752038
0.218932416290045,0.77531304792501
0.806134614394978,0.475917647127062
0.678689134540036,0.703231290914118
0.906373067991808,0.39239628915675
0.436097341123968,0.879435689654201
0.27015398349613,0.817807371728122
0.499831562396139,0.734058724949136
0.199006875511259,0.00186803401447833
0.277061144588515,0.650528851430863
0.280967011814937,0.0864940064493567
0.359231835696846,0.508837211411446
0.937656804919243,0.316351840039715
0.424574824282899,0.451806091237813
0.157417376991361,0.137793379370123
0.567889814497903,0.391353306360543
0.292898097774014,0.354279768187553
0.0654525784775615,0.769238793058321
0.112199640600011,0.817509562941268
NA,0.898076931014657
0.545046731829643,0.425911202095449
0.0151476531755179,0.851607996271923
