# Simulated random data file for batch processing
# timestamp: 2021-05-20 01:47:04
# NJG
# ------------------------

"varX","varY"
0.553768261568621,0.968161036493257
0.717327782185748,0.225888320477679
0.644097604323179,0.787883269833401
0.585432615596801,0.482449755305424
0.608607302885503,0.303478873101994
0.57676020055078,0.566906613763422
0.805879826191813,0.965181284816936
0.727862004656345,0.540206423029304
0.420857467455789,0.936134272720665
0.00216277386061847,0.864535219967365
0.797048060456291,0.618061246583238
0.468692339258268,0.330700391437858
0.607297268696129,0.247343571856618
0.544068070361391,0.660464666550979
0.409961068537086,0.633472064742818
0.140320080798119,0.113010349217802
0.511610025074333,0.174820287153125
0.568425149191171,0.119540757965297
0.735485770972446,0.00676431274041533
0.0189888977911323,0.854756421176717
0.1785671885591,0.306851141154766
0.203157793032005,0.454905459890142
0.412478626240045,0.406915520317852
0.46321951248683,0.53165104589425
0.46950155752711,0.688822271768004
0.213805290404707,0.849975101416931
0.83787647401914,0.820498486747965
0.81314937165007,0.623824132373556
0.573488129302859,0.757797557860613
0.0576389622874558,0.539176748367026
0.280779178952798,0.972269885940477
0.75163116119802,0.579855723073706
0.807667219312862,0.878006492275745
0.874635515967384,0.810914942529052
0.716529709054157,0.957256752299145
0.8385275604669,0.957679309882224
0.497736981371418,0.621288077207282
0.636369756888598,0.859821694670245
0.189793675439432,0.758057492086664
0.54163244063966,0.611910616979003
0.64847046835348,0.523172412766144
0.408435324439779,0.340119710890576
0.393220143392682,0.906497154850513
0.980165483197197,0.75980344414711
0.230753156123683,0.4530468294397
0.595079233404249,0.197473598644137
0.775342723587528,0.491176725365222
0.051331349182874,0.309277059976012
0.869983005337417,0.504224096424878
0.909160705516115,0.181706200120971
0.180053392192349,0.00606088992208242
0.330609095748514,0.791289234999567
0.811565153999254,0.497360688634217
0.908696737140417,0.991974666249007
0.0560260573402047,0.777030737604946
0.311628696974367,0.851774678565562
0.249004101380706,0.378825843799859
0.072850092779845,0.347188658546656
0.341302269836888,0.223313240101561
0.232070385711268,0.206885926425457
0.476357438135892,0.410567536950111
0.340788091998547,0.375006637303159
0.363920336589217,0.136579779908061
0.312367347069085,0.389604521682486
0.213892765343189,0.943293144693598
0.818876358214766,0.25749265961349
0.144319052342325,0.534755320753902
0.957544804783538,0.60964264976792
0.170099311741069,0.241531151114032
0.561343192821369,0.893145025009289
0.592549436725676,0.767003279877827
0.00554636376909912,0.566637543262914
0.428626000648364,0.174851951189339
0.0230229627341032,0.541104746749625
