# Simulated random data file for batch processing
# timestamp: 2021-05-20 01:34:04
# NJG
# ------------------------

"varX","varY"
0.110926023684442,0.384188329568133
0.598648015409708,0.989753055851907
0.809752534376457,0.25063782883808
0.582272257190198,0.0751064058858901
0.209100811043754,0.954838836565614
0.0319783790037036,0.333014231640846
0.292075626784936,0.0293344494421035
0.937411627033725,0.151772878598422
0.543175665196031,0.0401781536638737
0.724551266757771,0.163293619873002
0.472138367826119,NA
0.893221896141768,0.732490228954703
0.81736496114172,0.940881415037438
0.934042504290119,0.0807582589332014
0.163394856732339,0.388081505196169
0.515221580630168,0.631947903661057
0.0469396649859846,0.756884985137731
0.74605784448795,0.996280970051885
NA,0.567844570847228
0.87629226455465,0.240570343798026
0.76121155382134,0.698759173974395
0.738393827108666,0.118709554662928
0.470992902293801,0.775713945040479
0.136316244257614,0.907054891809821
0.729569785762578,0.764136151177809
0.952504786662757,0.796614803606644
0.457780971657485,0.613429554738104
NA,0.90584952570498
0.751053357031196,0.299917356576771
0.198755074525252,0.96410048706457
0.829838964389637,0.975082317600027
0.356753884116188,0.257503506960347
0.066511791665107,NA
0.584251875756308,0.584338081302121
0.321226555388421,0.279946825699881
0.754923135973513,0.360038921935484
0.412099473178387,0.727199899731204
0.0505835474468768,0.21045929286629
0.403437186265364,0.600986402016133
