# Simulated random data file for batch processing
# timestamp: 2021-05-20 01:47:04
# NJG
# ------------------------

"varX","varY"
0.540643012151122,0.341316109290347
0.692382159642875,0.464227232616395
0.0787384575232863,0.577995045110583
0.548368113581091,0.289345844881609
0.292105967178941,0.246520862914622
0.265354251721874,0.725695195840672
0.771801272640005,NA
0.830356651451439,0.826853137463331
0.455497062997892,0.875867730006576
0.568249599309638,0.447249224409461
0.995497221359983,0.63642046879977
0.421973166521639,0.834060573484749
0.469979770481586,0.907877111807466
0.243157550226897,0.24414689373225
0.740457413718104,0.0845810496248305
NA,0.943902940489352
0.894079893594608,0.824405634310097
0.988022015430033,0.308128848904744
NA,0.747993002878502
0.167060859734192,0.497482988750562
0.498649480286986,0.495977849699557
0.0932126808911562,0.402577681466937
0.535234063630924,0.975122168660164
0.153191237710416,0.446581599768251
0.484971025027335,0.730247853789479
0.824598997598514,0.218693280825391
0.607160691404715,0.519965237239376
0.288770190440118,0.712245266186073
0.805146429222077,0.0542975279968232
0.376528179738671,0.899622716475278
0.442267708713189,0.768917719135061
0.0734167229384184,0.320519457571208
0.449539746157825,0.888073050882667
0.241606327006593,0.28804715978913
NA,0.690839683637023
0.25904078152962,0.124621387571096
0.904775690985844,0.268991155782714
0.35409922269173,0.702052043518052
0.364874761551619,0.592585553182289
0.438206342281774,0.763570961542428
0.916644729673862,0.41727367718704
0.0894491337239742,0.235447194194421
NA,0.210540042258799
0.350396555382758,0.955294482409954
0.751659715315327,0.42628889111802
0.534985965816304,0.0396548125427216
0.138168319594115,0.723310929723084
0.210536480182782,0.212057782802731
0.229838409461081,0.253228364745155
0.036655061179772,0.286449735984206
0.425273737171665,0.859244864434004
0.0997169546317309,0.493595374049619
0.0382095829118043,0.80228931736201
0.482681639259681,0.247559635201469
0.272438288666308,0.899100246839225
0.639512765221298,0.422943714307621
0.0858807254116982,0.596283467952162
0.390026517910883,0.631444188766181
0.0448105758987367,0.188940880587325
0.765892507042736,0.600475380895659
0.950317224720493,0.177809619810432
0.862836476182565,NA
0.154488375410438,0.881339370273054
0.187291267095134,0.142003575107083
0.27107653580606,0.352468232624233
0.354870638344437,0.763556743739173
0.00618969509378076,0.824130554916337
0.643048947677016,0.346522190608084
0.521881208987907,NA
0.674440586939454,NA
