# Simulated random data file for batch processing
# timestamp: 2021-05-20 01:34:04
# NJG
# ------------------------

"varX","varY"
0.246729888953269,0.682808338431641
0.936599268577993,0.858184564858675
0.226464319974184,0.0890934262424707
0.855092871468514,0.561177914729342
0.765294305048883,0.892443752847612
0.613995057297871,0.137914989842102
0.553727430058643,0.25527782086283
0.484803958330303,0.644478934118524
NA,0.324387582018971
0.320053162286058,0.0386847713962197
0.535235648974776,0.880503686377779
0.771071578608826,NA
0.848411441082135,0.330381875857711
0.62377727846615,0.991184516809881
0.220874912105501,0.677911765640602
0.64652931294404,0.671342553803697
0.47292110719718,0.374220478814095
0.133690606802702,0.97451052442193
0.305502507602796,0.0149915593210608
NA,0.507206254871562
0.714542506495491,0.758273100014776
0.600391971645877,0.698585783597082
0.584483804646879,0.691209425916895
0.293042052537203,0.476609829580411
0.440501494798809,0.236368946731091
0.0595879280008376,NA
0.937969666905701,0.673491584602743
0.238393892999738,0.643305222736672
0.253183456603438,0.634233028627932
0.695565020898357,0.27747189393267
0.660036416491494,0.265517462510616
0.776986147742718,0.365565046435222
0.78114664927125,0.110428367508575
0.186627525836229,0.0234249108470976
0.880451596807688,0.342677778797224
0.885429010959342,0.240138871828094
0.0567091358825564,0.356440018862486
0.27511869254522,0.048399944556877
0.386948500061408,0.564974304055795
0.954489158233628,0.209594792919233
0.055010967887938,0.0536848872434348
0.501944742863998,0.597618139581755
0.356934161856771,0.205178794683889
0.276504323584959,0.272641608025879
0.378269775304943,0.295510412892327
0.43399726646021,0.0960242575965822
0.793690008111298,0.610384261468425
0.744338035583496,0.172466212883592
0.323901728261262,0.0484406594187021
0.478765394538641,0.0735340593382716
0.37319012125954,0.558438184205443
0.462139047216624,0.187394341686741
0.0481866609770805,0.941869853530079
0.951444288948551,0.829436212778091
0.385701807914302,0.175144985551015
0.387640718370676,0.268843190744519
0.766460353275761,0.041270361514762
