# Simulated random data file for batch processing
# timestamp: 2021-05-20 01:34:04
# NJG
# ------------------------

"varX","varY"
0.697864178335294,0.0966847606468946
0.667584880953655,0.572186528937891
0.967659014742821,0.897409101715311
0.287103593116626,0.0481477184221148
0.853956612525508,NA
0.792442997684702,0.961451644776389
0.962689921958372,0.421000374481082
0.368922296678647,0.0679086216259748
0.872148415539414,0.999017704976723
0.946399823995307,0.732451249845326
0.624585663666949,0.754453583387658
0.442983952816576,0.763057456351817
0.557955739321187,0.433798066573218
0.91865691402927,NA
0.277757602743804,0.592575666029006
0.536021692678332,0.879197248490527
0.837555493926629,0.511599400779232
0.59620323497802,0.757090765982866
0.409923238446936,0.650503046810627
0.299193923827261,0.374033668776974
NA,0.264835635898635
NA,0.280998276546597
0.888764079427347,0.355961983557791
0.0717208802234381,0.53421289799735
0.981370326830074,0.0509807132184505
0.249851840548217,0.344570756424218
0.107692341087386,0.679790893569589
0.386640008306131,0.503916352055967
0.640026363078505,0.0851578777655959
0.478031085804105,0.883437407435849
0.963606116827577,0.399382143514231
0.420145832234994,0.772258098702878
0.649690836435184,0.680410264991224
0.926938164280728,0.755243754014373
0.175207993714139,0.378852533642203
0.566278379643336,0.356645231833681
0.241422609658912,0.709584868745878
0.816612560302019,0.520612254971638
0.287164777750149,0.653215495171025
0.458884434541687,0.98065780219622
0.36990571487695,0.721301671583205
0.257390852784738,0.848856566939503
0.0235980371944606,0.165471816901118
0.0733733857050538,NA
0.767430269857869,0.751419056905434
0.764876644825563,0.596747419796884
NA,0.844351773615927
0.355062058661133,0.915640253806487
0.105415258789435,0.305282253306359
0.73722933488898,0.183501847786829
0.33727143262513,0.158151497598737
0.333517941879109,0.785535061033443
0.261968703242019,0.77178716706112
0.767502525122836,0.423997306497768
0.863120207330212,0.883073272416368
0.116016513202339,0.835305933374912
0.984631249913946,0.450359906302765
0.226687415270135,0.705834831343964
0.131760844960809,0.483810736099258
0.338501890422776,0.984186026733369
0.235920986393467,0.869024272775277
0.152263610390946,0.640965027036145
0.517527144635096,0.97466839547269
0.158535420196131,0.502384837949648
0.676447697682306,0.860928471200168
0.497276503127068,0.667057774029672
0.266978253377602,0.0772340260446072
0.62067080126144,0.758161251200363
0.491822448326275,0.541482915403321
0.655609244247898,0.618073794525117
0.712780599249527,0.770343362120911
0.104494548635557,0.294697270961478
0.145558506716043,0.349220804171637
0.272322307573631,0.0397064285352826
0.0765092696528882,0.855259197531268
0.556193715659901,0.0642504829447716
0.493619430111721,0.621786290314049
0.0898854820989072,0.589945546118543
0.0211891611106694,0.719675129977986
0.886622886406258,0.956592963077128
0.14178024744615,0.19435180304572
0.79859784967266,0.547836417565122
0.960242975037545,0.706848598783836
0.568100304808468,0.926457146881148
0.302964465226978,0.965549829881638
0.636909386375919,0.959918543929234
0.575777379795909,0.785633286694065
0.810167965712026,0.324291623663157
0.427198271732777,0.996210840996355
0.823874505702406,0.667703968705609
0.654967908049002,0.629612874705344
0.926001996034756,0.505251471651718
0.323603633558378,0.507450521923602
0.463577572721988,0.0422150050289929
0.606144630815834,0.591534587787464
0.823018136899918,0.22650707908906
0.97965583531186,0.494057888165116
0.186977918958291,0.961712976451963
0.0485547296702862,0.68994871340692
