# Simulated random data file for batch processing
# timestamp: 2021-05-20 01:35:46
# NJG
# ------------------------

"varX","varY"
0.628728743409738,0.92017647321336
0.905092640081421,0.516941822133958
0.0917985003907233,0.507433632388711
0.721575170755386,0.415130561916158
0.346681703347713,0.111969299148768
0.0501296794973314,0.883350195595995
0.611364391865209,0.790796813787892
0.470128057757393,0.841801259899512
0.315552514744923,0.0510487854480743
0.492858672514558,0.148398559074849
0.647512525087222,0.683912482112646
0.270166196627542,0.790846802294254
0.607197885634378,0.747654190054163
0.966479996452108,0.0491159318480641
0.552271214080974,0.773379698395729
0.134589303517714,0.907115141162649
0.25465098535642,0.958968593506142
0.414563640486449,0.538319723680615
0.199868861120194,0.605504476698115
0.379882433451712,0.126734964316711
0.488117496483028,0.880988276097924
0.910284402314574,0.598465702496469
0.72979958052747,0.152114286553115
0.918804831802845,0.452028866391629
0.612482280936092,0.348278089193627
0.392350857146084,0.649837356293574
0.438461417565122,0.135769326006994
0.0170955180656165,0.357496875105426
0.482564521022141,0.578374687116593
0.114761316915974,0.0797967626713216
0.75097155990079,0.792551423422992
0.136883724713698,0.556558757321909
0.0950111043639481,0.479655243223533
0.37712257867679,0.391131752403453
0.446523141814396,0.317871131468564
0.428456173045561,0.424838417209685
0.609067139681429,0.957350685028359
0.0604568689595908,0.552315603243187
0.72341476730071,0.788780895760283
0.177586772013456,0.017051009228453
0.399568324675784,0.736535704229027
0.776789363939315,0.44820546801202
NA,0.679105289746076
0.683176208054647,0.440671746153384
0.369914255803451,0.149613792542368
0.992738872999325,0.813528292346746
0.108500972390175,0.320023454492912
0.355087414151058,0.439210618147627
0.886849781032652,0.982086274772882
0.310776053229347,0.725726174656302
0.995608874829486,0.525664498098195
0.239469139371067,0.97019030386582
0.309585948707536,0.0585989558603615
0.947197723202407,0.359030431834981
0.692268149927258,0.875393729889765
0.8735687721055,0.102736816275865
0.162740139989182,0.453704798128456
0.467782192397863,0.472667511785403
0.0452301369514316,0.33556008269079
0.818838522303849,0.986255914671347
0.455924972658977,0.867973966291174
0.597691745730117,0.434426256921142
0.487369821872562,0.906439420999959
0.560801814775914,0.891404122347012
0.336904649622738,0.268343164119869
0.848015661351383,0.161777133354917
0.299414940178394,0.0601465583313257
0.639793141745031,0.756151839857921
0.72775135259144,0.323966984869912
0.907107112463564,0.650908370735124
0.653804697329178,0.441255067707971
0.258410539012402,0.0310709266923368
0.367329001426697,0.0983978076837957
0.87525543384254,0.111452218843624
0.671777313109487,0.461701891152188
0.765703310957178,0.254479066468775
0.341822470771149,NA
0.705164259066805,0.682255116989836
0.822832089615986,0.917012630263343
0.497849663719535,0.190118383616209
0.847493482287973,0.415441657882184
0.516219156561419,0.207914113532752
0.246817936655134,0.104522680165246
0.683957332978025,0.0411199831869453
0.61670536082238,0.678385456092656
0.397056756541133,0.172685919795185
0.266491796821356,0.115439105778933
0.224159825826064,0.780703483615071
0.509429758181795,0.511318343691528
0.219539149897173,0.291532401693985
0.392537110485137,0.251010745996609
0.356562372064218,0.768891040235758
0.473683533258736,0.394487043609843
0.212645322550088,0.807846839772537
0.477270907256752,0.973871164722368
0.598979347385466,0.165430333930999
0.820206047268584,0.766021228628233
0.0611894202884287,0.472526689758524
0.259170436998829,0.838248283369467
0.749107401818037,0.00114535656757653
