# Simulated random data file for batch processing
# timestamp: 2021-05-20 01:35:46
# NJG
# ------------------------

"varX","varY"
0.642506486503407,0.0559822721406817
0.639944388763979,0.358270087977871
0.978216655552387,0.24672286817804
0.155017222976312,0.340211978880689
0.0983020609710366,0.882915381109342
0.746911161579192,0.362992572132498
0.499195999000221,0.312399252550676
0.144535219296813,0.635528648039326
0.673705868422985,0.227332553360611
0.0104130899999291,0.0236705557908863
0.0588114308193326,0.108290206175297
0.293623517500237,0.0381060214713216
0.103350485907868,0.185865658102557
0.414895452558994,0.810855487594381
0.55956675321795,0.741959653096274
0.331593476003036,0.296676547499374
0.0355042056180537,0.00157642085105181
0.738739412743598,0.152373781427741
0.784409029176459,0.0514607792720199
0.0919617519248277,0.11397707159631
0.745287597877905,0.176469139521942
0.708280340768397,0.936313437763602
0.308651367900893,0.0784451831132174
0.1140254389029,0.0955543485470116
0.317920386558399,0.143273439491168
0.46857955516316,0.836017401888967
0.992796635255218,0.0798481113743037
0.471178620355204,0.249912921106443
0.651357330614701,0.819285467267036
0.137943914625794,0.518749071052298
0.615520070539787,0.441240485757589
NA,0.292873156955466
0.843901963206008,0.580020717112347
0.596185159636661,0.338914887513965
0.130392537917942,0.937456832733005
0.949885207461193,0.333548329072073
0.0157992574386299,0.201838816748932
0.971574785886332,0.500302613945678
0.932885732967407,0.422250812174752
0.890163456555456,0.106184475589544
0.861442128196359,0.448582583107054
0.980132107855752,0.0232418465893716
0.982963422778994,0.074894386343658
0.474634171463549,0.70014960016124
0.476452389964834,0.643246763385832
0.435747219016775,0.325338916387409
0.644848956028,0.322368721012026
0.408660758985206,0.221632633591071
0.859700448345393,0.397439011372626
0.786713444627821,0.620243710232899
0.708617388736457,0.934363125590608
0.319672881159931,0.899256456876174
0.0984675397630781,0.0822518581990153
0.368514324072748,0.114661948755383
0.136003367137164,0.0160365928895772
0.769182451535016,0.787344048498198
0.619428564561531,0.536044217646122
0.508795025525615,0.907362696714699
0.590414770878851,0.970756564056501
0.0642925323918462,0.55990500911139
0.797356330789626,0.653106751618907
0.140419146977365,0.884942861739546
0.390672281850129,0.884312502807006
0.0872983927838504,0.343796730041504
0.330062684603035,0.488054915564135
0.469571660505608,0.112002978101373
0.192840606207028,0.617349445121363
0.895209915237501,0.46402432420291
0.666838737670332,0.796534196939319
0.0459113591350615,0.917059554252774
0.523854671511799,0.58210743078962
0.421694827731699,0.308319251751527
0.799224457703531,0.536485366988927
0.245508219813928,0.615620659664273
0.155502312351018,0.734988604672253
0.670023063430563,0.585634741932154
0.222990321926773,0.0710604498162866
0.398887731134892,0.968842794653028
0.0729444415774196,0.13828383712098
0.337720150826499,0.265400055563077
0.140998041490093,0.0443711259867996
0.111776101402938,0.0625141910277307
0.736560495570302,0.570951918838546
0.207300928188488,0.781747301574796
0.986058594658971,0.13432253128849
0.373020290164277,0.613166454713792
0.547154402825981,0.359885387588292
0.576039269566536,NA
0.137988353846595,0.904756691772491
0.524340748554096,0.820449771825224
0.0214800543617457,0.336554027860984
0.693492852384225,0.906937244348228
0.438840007875115,0.972945845685899
0.942971393233165,0.138711170293391
0.542998636141419,0.294035675469786
0.033574985107407,0.0215918736066669
0.905164734460413,0.446553139248863
0.550449255853891,0.695189924445003
0.156434598146006,0.36259646480903
