# Simulated random data file for batch processing
# timestamp: 2021-05-20 01:34:04
# NJG
# ------------------------

"varX","varY"
0.131271243328229,0.872272218577564
0.507768226088956,0.819712380180135
0.412086202763021,0.357996397418901
0.0219360596965998,0.508507143706083
0.38896550051868,0.0589128038845956
0.702636049827561,0.78394379443489
0.416902429191396,0.373253860743716
0.0739856075961143,0.819470033748075
0.292571947909892,0.075859926873818
0.242785521084443,0.853989098919556
0.926851657452062,0.338477611774579
0.921135873300955,0.853750964859501
0.470135143492371,0.902059106854722
0.21983205457218,0.451754619367421
0.187833105912432,0.121540124760941
0.447385244304314,0.773336222628132
0.307490298524499,0.00594816403463483
0.0204902426339686,0.813000669702888
0.302235415205359,0.599381891312078
0.294523101300001,0.516350376186892
0.608731641899794,0.0219732185360044
0.770698548294604,0.46271532564424
0.50915390229784,0.274935265770182
0.919842154486105,0.872366127325222
0.921398204052821,0.695747864432633
0.242586022010073,0.173564410768449
0.755895884009078,0.612066083587706
0.515879955608398,0.588333806721494
NA,0.509775790618733
0.910056363791227,0.874386265175417
0.089897383004427,0.556487050838768
0.327066817320883,0.549937607487664
0.49294570623897,0.46808185428381
0.133004896575585,0.905878420220688
0.731545254588127,0.0220049605704844
0.967809939058498,0.673666627844796
0.716328399721533,0.73021548637189
0.0102500668726861,0.443707363447174
0.018771632341668,0.136052436660975
0.460409966297448,0.424485782394186
0.982111606979743,0.987672860035673
0.910159989027306,0.663089951034635
0.109770885901526,0.863607712788507
0.91503307945095,0.830350558273494
0.279900607885793,0.864444465842098
0.48444804479368,0.872745521133766
0.248797241831198,0.163174912333488
0.0178597948979586,0.961344372713938
0.420850327936932,NA
0.791770719457418,0.194710625568405
0.192013307008892,0.919554200954735
0.496150263119489,0.523461710428819
0.53853209852241,0.198246926767752
0.473452826961875,0.514975904952735
0.817266772501171,0.917502806056291
NA,0.0498649750370532
0.118457292905077,0.708253350108862
0.595010074321181,0.105925442418084
0.450425680726767,0.100381109630689
0.849614836741239,0.462639752076939
0.77101868041791,0.951749720377848
0.382275845156983,0.0992007674649358
0.0842044891323894,0.824540228815749
0.336314632324502,0.189068466657773
0.192579311318696,0.120943038724363
0.409368912223727,0.814373997272924
0.416878926800564,0.680769686819986
0.120857890229672,0.085595291107893
0.129681911086664,0.876289034727961
0.657236877596006,0.34830018831417
0.374468422727659,0.723551637493074
0.409290397772565,0.259250043425709
0.356035921722651,0.93464201153256
0.21809177659452,0.141432982170954
0.0139008543919772,0.724934036144987
0.523097736062482,0.801339051686227
0.258981036487967,0.932172961067408
0.730516700539738,NA
0.808642958523706,0.965676944470033
0.90501903090626,0.341269589960575
0.824870141688734,0.572443990735337
