# Simulated random data file for batch processing
# timestamp: 2021-05-20 01:46:44
# NJG
# ------------------------

"varX","varY"
0.493622540961951,0.508154609473422
0.997480968013406,0.790654985466972
0.711338877445087,0.346469033276662
0.997876557754353,0.417885199422017
0.680524152005091,0.888375034788623
0.410091779427603,0.262967866845429
0.357022852636874,0.739739822922274
0.308715158607811,0.0166755579411983
0.933933121850714,0.117676178226247
0.771611564559862,0.920382275013253
0.622398173203692,0.504451902816072
0.856029167771339,0.190424812724814
0.137806644430384,0.556689601857215
0.26640116982162,0.391592824365944
0.791030325228348,0.537297555943951
0.407365234103054,0.342077737674117
0.680679115699604,0.293903812533244
0.577843823470175,0.352386699523777
0.0641113773453981,0.69713163934648
0.678966280305758,0.728300550254062
0.34384427848272,0.0229363602120429
0.917137724347413,0.864506939426064
0.78449903614819,0.531602756353095
0.644303875276819,0.487108222441748
0.889750835951418,0.70002996828407
0.382682308554649,0.904561598552391
0.296062170295045,0.986079308204353
0.387191973160952,0.333180855726823
0.0790533067192882,0.0613088815007359
0.176792539656162,0.431583868106827
0.290642905281857,0.0568955035414547
0.910838639363647,0.580706201726571
0.043435336323455,0.911594035103917
0.820890337927267,0.666819446021691
0.0623337246943265,0.950324086239561
0.474801850970834,0.734701407607645
0.820085027255118,0.615561970276758
0.316223452333361,0.890796674415469
0.300232788780704,0.566132084699348
0.0182599776890129,0.507148608798161
0.604153029620647,0.597034179139882
0.506910544354469,0.87081159860827
0.205698663368821,0.420046074781567
0.780701184412464,0.774730179458857
0.559037786675617,NA
0.159124775091186,0.841348660644144
0.566522168694064,0.588836206821725
0.39731342275627,0.643842755351216
0.736204092856497,0.660637533292174
0.406122900545597,0.185181601904333
0.0244026004802436,0.270737512269989
0.114106889115646,0.147127802949399
0.0293491540942341,0.342866255901754
NA,0.856369202490896
0.831293483963236,0.616814497159794
0.551405154634267,0.715275238500908
0.324664795538411,0.390276265796274
0.532114571891725,0.0419505634345114
0.698728030081838,0.28434158465825
0.33775957301259,0.0541671984829009
0.00218688207678497,0.916490013478324
0.307005103677511,0.145642492454499
0.530092793283984,0.501313359942287
0.0344104268588126,0.365519609767944
0.887648347998038,0.645688037620857
0.010808335384354,0.226255499757826
0.349992884788662,0.103156136116013
